instance_id,event_id,er_index,role,resource_type_ref,reference_resource_id,workload
UK-SP-06,Rs (12A)_47800,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Rs (12A)_47800,2,Room,Room,,
UK-SP-06,Rs (12A)_47801,0,Class,Class,Class_12A,
UK-SP-06,Rs (12A)_47801,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Rs (12A)_47801,2,Room,Room,,
UK-SP-06,Rs (12A)_47802,0,Class,Class,Class_12A,
UK-SP-06,Rs (12A)_47802,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Rs (12A)_47802,2,Room,Room,,
UK-SP-06,Rs (12A)_47803,0,Class,Class,Class_12A,
UK-SP-06,Rs (12A)_47803,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Rs (12A)_47803,2,Room,Room,,
UK-SP-06,Rs (12A)_47804,0,Class,Class,Class_12A,
UK-SP-06,Rs (12A)_47804,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Rs (12A)_47804,2,Room,Room,,
UK-SP-06,Fs (12a1)_47900,0,Class,Class,Class_12a1,
UK-SP-06,Fs (12a1)_47900,1,Teacher,Teacher,Teacher_HVA,
UK-SP-06,Fs (12a1)_47900,2,Room,Room,,
UK-SP-06,Fs (12a1)_47901,0,Class,Class,Class_12a1,
UK-SP-06,Fs (12a1)_47901,1,Teacher,Teacher,Teacher_HVA,
UK-SP-06,Fs (12a1)_47901,2,Room,Room,,
UK-SP-06,Fs (12a1)_47902,0,Class,Class,Class_12a1,
UK-SP-06,Fs (12a1)_47902,1,Teacher,Teacher,Teacher_HVA,
UK-SP-06,Fs (12a1)_47902,2,Room,Room,,
UK-SP-06,Fs (12a1)_47903,0,Class,Class,Class_12a1,
UK-SP-06,Fs (12a1)_47903,1,Teacher,Teacher,Teacher_HVA,
UK-SP-06,Fs (12a1)_47903,2,Room,Room,,
UK-SP-06,Ma (12a2)_48000,0,Class,Class,Class_12a2,
UK-SP-06,Ma (12a2)_48000,1,Teacher,Teacher,Teacher_DBY,
UK-SP-06,Ma (12a2)_48000,2,Room,Room,,
UK-SP-06,Ma (12a2)_48001,0,Class,Class,Class_12a2,
UK-SP-06,Ma (12a2)_48001,1,Teacher,Teacher,Teacher_DBY,
UK-SP-06,Ma (12a2)_48001,2,Room,Room,,
UK-SP-06,Ma (12a2)_48002,0,Class,Class,Class_12a2,
UK-SP-06,Ma (12a2)_48002,1,Teacher,Teacher,Teacher_MEL,
UK-SP-06,Ma (12a2)_48002,2,Room,Room,,
UK-SP-06,Ma (12a2)_48003,0,Class,Class,Class_12a2,
UK-SP-06,Ma (12a2)_48003,1,Teacher,Teacher,Teacher_MEL,
UK-SP-06,Ma (12a2)_48003,2,Room,Room,,
UK-SP-06,Ma (12a2)_48004,0,Class,Class,Class_12a2,
UK-SP-06,Ma (12a2)_48004,1,Teacher,Teacher,Teacher_MEL,
UK-SP-06,Ma (12a2)_48004,2,Room,Room,,
UK-SP-06,Ll (12a3)_48100,0,Class,Class,Class_12a3,
UK-SP-06,Ll (12a3)_48100,1,Teacher,Teacher,Teacher_GMA,
UK-SP-06,Ll (12a3)_48100,2,Room,Room,,
UK-SP-06,Ll (12a3)_48101,0,Class,Class,Class_12a3,
UK-SP-06,Ll (12a3)_48101,1,Teacher,Teacher,Teacher_GMA,
UK-SP-06,Ll (12a3)_48101,2,Room,Room,,
UK-SP-06,Ll (12a3)_48102,0,Class,Class,Class_12a3,
UK-SP-06,Ll (12a3)_48102,1,Teacher,Teacher,Teacher_CNO,
UK-SP-06,Ll (12a3)_48102,2,Room,Room,,
UK-SP-06,Ll (12a3)_48103,0,Class,Class,Class_12a3,
UK-SP-06,Ll (12a3)_48103,1,Teacher,Teacher,Teacher_CNO,
UK-SP-06,Ll (12a3)_48103,2,Room,Room,,
UK-SP-06,Ll (12a3)_48104,0,Class,Class,Class_12a3,
UK-SP-06,Ll (12a3)_48104,1,Teacher,Teacher,Teacher_CNO,
UK-SP-06,Ll (12a3)_48104,2,Room,Room,,
UK-SP-06,En (12S)_48200,0,Class,Class,Class_12S,
UK-SP-06,En (12S)_48200,1,Teacher,Teacher,Teacher_RBE,
UK-SP-06,En (12S)_48200,2,Room,Room,,
UK-SP-06,En (12S)_48201,0,Class,Class,Class_12S,
UK-SP-06,En (12S)_48201,1,Teacher,Teacher,Teacher_RBE,
UK-SP-06,En (12S)_48201,2,Room,Room,,
UK-SP-06,Ma (12S)_48300,0,Class,Class,Class_12S,
UK-SP-06,Ma (12S)_48300,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ma (12S)_48300,2,Room,Room,,
UK-SP-06,Ma (12S)_48301,0,Class,Class,Class_12S,
UK-SP-06,Ma (12S)_48301,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ma (12S)_48301,2,Room,Room,,
UK-SP-06,Ma (12S)_48302,0,Class,Class,Class_12S,
UK-SP-06,Ma (12S)_48302,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ma (12S)_48302,2,Room,Room,,
UK-SP-06,Ps (12P)_48400,0,Class,Class,Class_12P,
UK-SP-06,Ps (12P)_48400,1,Teacher,Teacher,Teacher_KW,
UK-SP-06,Ps (12P)_48400,2,Room,Room,,
UK-SP-06,Re (12S)_48500,0,Class,Class,Class_12S,
UK-SP-06,Re (12S)_48500,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Re (12S)_48500,2,Room,Room,,
UK-SP-06,Re (12T)_48600,0,Class,Class,Class_12T,
UK-SP-06,Re (12T)_48600,1,Teacher,Teacher,Teacher_XXX,
UK-SP-06,Re (12T)_48600,2,Room,Room,,
UK-SP-06,Ps (12S)_48700,0,Class,Class,Class_12S,
UK-SP-06,Ps (12S)_48700,1,Teacher,Teacher,Teacher_SWA,
UK-SP-06,Ps (12S)_48700,2,Room,Room,,
UK-SP-06,Sc (12S)_48800,0,Class,Class,Class_12S,
UK-SP-06,Sc (12S)_48800,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Sc (12S)_48800,2,Room,Room,,
UK-SP-06,Sc (12S)_48801,0,Class,Class,Class_12S,
UK-SP-06,Sc (12S)_48801,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Sc (12S)_48801,2,Room,Room,,
UK-SP-06,Sc (12S)_48802,0,Class,Class,Class_12S,
UK-SP-06,Sc (12S)_48802,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Sc (12S)_48802,2,Room,Room,,
UK-SP-06,Ps (12T)_48900,0,Class,Class,Class_12T,
UK-SP-06,Ps (12T)_48900,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Ps (12T)_48900,2,Room,Room,,
UK-SP-06,Rs (13U)_49000,0,Class,Class,Class_13U,
UK-SP-06,Rs (13U)_49000,1,Teacher,Teacher,Teacher_LST,
UK-SP-06,Rs (13U)_49000,2,Room,Room,,
UK-SP-06,Rs (13U)_49001,0,Class,Class,Class_13U,
UK-SP-06,Rs (13U)_49001,1,Teacher,Teacher,Teacher_LST,
UK-SP-06,Rs (13U)_49001,2,Room,Room,,
UK-SP-06,Rs (13U)_49002,0,Class,Class,Class_13U,
UK-SP-06,Rs (13U)_49002,1,Teacher,Teacher,Teacher_LST,
UK-SP-06,Rs (13U)_49002,2,Room,Room,,
UK-SP-06,Rs (13U)_49003,0,Class,Class,Class_13U,
UK-SP-06,Rs (13U)_49003,1,Teacher,Teacher,Teacher_LST,
UK-SP-06,Rs (13U)_49003,2,Room,Room,,
UK-SP-06,Rs (13U)_49004,0,Class,Class,Class_13U,
UK-SP-06,Rs (13U)_49004,1,Teacher,Teacher,Teacher_LST,
UK-SP-06,Rs (13U)_49004,2,Room,Room,,
UK-SP-06,Cp (13L)_49100,0,Class,Class,Class_13L,
UK-SP-06,Cp (13L)_49100,1,Teacher,Teacher,Teacher_GWD,
UK-SP-06,Cp (13L)_49100,2,Room,Room,,
UK-SP-06,Cp (13L)_49101,0,Class,Class,Class_13L,
UK-SP-06,Cp (13L)_49101,1,Teacher,Teacher,Teacher_GWD,
UK-SP-06,Cp (13L)_49101,2,Room,Room,,
UK-SP-06,Cp (13L)_49102,0,Class,Class,Class_13L,
UK-SP-06,Cp (13L)_49102,1,Teacher,Teacher,Teacher_GWD,
UK-SP-06,Cp (13L)_49102,2,Room,Room,,
UK-SP-06,Cp (13L)_49103,0,Class,Class,Class_13L,
UK-SP-06,Cp (13L)_49103,1,Teacher,Teacher,Teacher_GWD,
UK-SP-06,Cp (13L)_49103,2,Room,Room,,
UK-SP-06,Cp (13L)_49104,0,Class,Class,Class_13L,
UK-SP-06,Cp (13L)_49104,1,Teacher,Teacher,Teacher_GWD,
UK-SP-06,Cp (13L)_49104,2,Room,Room,,
UK-SP-06,Ar (13R)_49200,0,Class,Class,Class_13R,
UK-SP-06,Ar (13R)_49200,1,Teacher,Teacher,Teacher_CLU,
UK-SP-06,Ar (13R)_49200,2,Room,Room,,
UK-SP-06,Ar (13R)_49201,0,Class,Class,Class_13R,
UK-SP-06,Ar (13R)_49201,1,Teacher,Teacher,Teacher_CLU,
UK-SP-06,Ar (13R)_49201,2,Room,Room,,
UK-SP-06,Ar (13R)_49202,0,Class,Class,Class_13R,
UK-SP-06,Ar (13R)_49202,1,Teacher,Teacher,Teacher_GSF,
UK-SP-06,Ar (13R)_49202,2,Room,Room,,
UK-SP-06,Ar (13R)_49203,0,Class,Class,Class_13R,
UK-SP-06,Ar (13R)_49203,1,Teacher,Teacher,Teacher_GSF,
UK-SP-06,Ar (13R)_49203,2,Room,Room,,
UK-SP-06,Ar (13R)_49204,0,Class,Class,Class_13R,
UK-SP-06,Ar (13R)_49204,1,Teacher,Teacher,Teacher_GSF,
UK-SP-06,Ar (13R)_49204,2,Room,Room,,
UK-SP-06,Bi (13a1)_49300,0,Class,Class,Class_13a1,
UK-SP-06,Bi (13a1)_49300,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Bi (13a1)_49300,2,Room,Room,,
UK-SP-06,Bi (13a1)_49301,0,Class,Class,Class_13a1,
UK-SP-06,Bi (13a1)_49301,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Bi (13a1)_49301,2,Room,Room,,
UK-SP-06,Bi (13a1)_49302,0,Class,Class,Class_13a1,
UK-SP-06,Bi (13a1)_49302,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Bi (13a1)_49302,2,Room,Room,,
UK-SP-06,Bi (13a1)_49303,0,Class,Class,Class_13a1,
UK-SP-06,Bi (13a1)_49303,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Bi (13a1)_49303,2,Room,Room,,
UK-SP-06,Bi (13a1)_49304,0,Class,Class,Class_13a1,
UK-SP-06,Bi (13a1)_49304,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Bi (13a1)_49304,2,Room,Room,,
UK-SP-06,Fr (13a2)_49400,0,Class,Class,Class_13a2,
UK-SP-06,Fr (13a2)_49400,1,Teacher,Teacher,Teacher_LJE,
UK-SP-06,Fr (13a2)_49400,2,Room,Room,,
UK-SP-06,Fr (13a2)_49401,0,Class,Class,Class_13a2,
UK-SP-06,Fr (13a2)_49401,1,Teacher,Teacher,Teacher_LJE,
UK-SP-06,Fr (13a2)_49401,2,Room,Room,,
UK-SP-06,Fr (13a2)_49402,0,Class,Class,Class_13a2,
UK-SP-06,Fr (13a2)_49402,1,Teacher,Teacher,Teacher_PBU,
UK-SP-06,Fr (13a2)_49402,2,Room,Room,,
UK-SP-06,Fr (13a2)_49403,0,Class,Class,Class_13a2,
UK-SP-06,Fr (13a2)_49403,1,Teacher,Teacher,Teacher_PBU,
UK-SP-06,Fr (13a2)_49403,2,Room,Room,,
UK-SP-06,Fr (13a2)_49404,0,Class,Class,Class_13a2,
UK-SP-06,Fr (13a2)_49404,1,Teacher,Teacher,Teacher_PBU,
UK-SP-06,Fr (13a2)_49404,2,Room,Room,,
UK-SP-06,Mu (13a3)_49500,0,Class,Class,Class_13a3,
UK-SP-06,Mu (13a3)_49500,1,Teacher,Teacher,Teacher_KW,
UK-SP-06,Mu (13a3)_49500,2,Room,Room,,
UK-SP-06,Mu (13a3)_49501,0,Class,Class,Class_13a3,
UK-SP-06,Mu (13a3)_49501,1,Teacher,Teacher,Teacher_KW,
UK-SP-06,Mu (13a3)_49501,2,Room,Room,,
UK-SP-06,Mu (13a3)_49502,0,Class,Class,Class_13a3,
UK-SP-06,Mu (13a3)_49502,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (13a3)_49502,2,Room,Room,,
UK-SP-06,Mu (13a3)_49503,0,Class,Class,Class_13a3,
UK-SP-06,Mu (13a3)_49503,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (13a3)_49503,2,Room,Room,,
UK-SP-06,Ge (13U)_49600,0,Class,Class,Class_13U,
UK-SP-06,Ge (13U)_49600,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Ge (13U)_49600,2,Room,Room,,
UK-SP-06,Ge (13U)_49601,0,Class,Class,Class_13U,
UK-SP-06,Ge (13U)_49601,1,Teacher,Teacher,Teacher_MOS,
UK-SP-06,Ge (13U)_49601,2,Room,Room,,
UK-SP-06,Ge (13U)_49602,0,Class,Class,Class_13U,
UK-SP-06,Ge (13U)_49602,1,Teacher,Teacher,Teacher_MOS,
UK-SP-06,Ge (13U)_49602,2,Room,Room,,
UK-SP-06,Ge (13U)_49603,0,Class,Class,Class_13U,
UK-SP-06,Ge (13U)_49603,1,Teacher,Teacher,Teacher_MOS,
UK-SP-06,Ge (13U)_49603,2,Room,Room,,
UK-SP-06,Ge (13U)_49604,0,Class,Class,Class_13U,
UK-SP-06,Ge (13U)_49604,1,Teacher,Teacher,Teacher_MOS,
UK-SP-06,Ge (13U)_49604,2,Room,Room,,
UK-SP-06,Ma (13L)_49700,0,Class,Class,Class_13L,
UK-SP-06,Ma (13L)_49700,1,Teacher,Teacher,Teacher_DBY,
UK-SP-06,Ma (13L)_49700,2,Room,Room,,
UK-SP-06,Ma (13L)_49701,0,Class,Class,Class_13L,
UK-SP-06,Ma (13L)_49701,1,Teacher,Teacher,Teacher_DBY,
UK-SP-06,Ma (13L)_49701,2,Room,Room,,
UK-SP-06,Ma (13L)_49702,0,Class,Class,Class_13L,
UK-SP-06,Ma (13L)_49702,1,Teacher,Teacher,Teacher_MEL,
UK-SP-06,Ma (13L)_49702,2,Room,Room,,
UK-SP-06,Ma (13L)_49703,0,Class,Class,Class_13L,
UK-SP-06,Ma (13L)_49703,1,Teacher,Teacher,Teacher_MEL,
UK-SP-06,Ma (13L)_49703,2,Room,Room,,
UK-SP-06,Ma (13L)_49704,0,Class,Class,Class_13L,
UK-SP-06,Ma (13L)_49704,1,Teacher,Teacher,Teacher_MEL,
UK-SP-06,Ma (13L)_49704,2,Room,Room,,
UK-SP-06,So (13R)_49800,0,Class,Class,Class_13R,
UK-SP-06,So (13R)_49800,1,Teacher,Teacher,Teacher_BRO,
UK-SP-06,So (13R)_49800,2,Room,Room,,
UK-SP-06,So (13R)_49801,0,Class,Class,Class_13R,
UK-SP-06,So (13R)_49801,1,Teacher,Teacher,Teacher_BRO,
UK-SP-06,So (13R)_49801,2,Room,Room,,
UK-SP-06,So (13R)_49802,0,Class,Class,Class_13R,
UK-SP-06,So (13R)_49802,1,Teacher,Teacher,Teacher_BRO,
UK-SP-06,So (13R)_49802,2,Room,Room,,
UK-SP-06,So (13R)_49803,0,Class,Class,Class_13R,
UK-SP-06,So (13R)_49803,1,Teacher,Teacher,Teacher_BRO,
UK-SP-06,So (13R)_49803,2,Room,Room,,
UK-SP-06,So (13R)_49804,0,Class,Class,Class_13R,
UK-SP-06,So (13R)_49804,1,Teacher,Teacher,Teacher_BRO,
UK-SP-06,So (13R)_49804,2,Room,Room,,
UK-SP-06,Fm (13a1)_49900,0,Class,Class,Class_13a1,
UK-SP-06,Fm (13a1)_49900,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Fm (13a1)_49900,2,Room,Room,,
UK-SP-06,Fm (13a1)_49901,0,Class,Class,Class_13a1,
UK-SP-06,Fm (13a1)_49901,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Fm (13a1)_49901,2,Room,Room,,
UK-SP-06,Fm (13a1)_49902,0,Class,Class,Class_13a1,
UK-SP-06,Fm (13a1)_49902,1,Teacher,Teacher,Teacher_MEL,
UK-SP-06,Fm (13a1)_49902,2,Room,Room,,
UK-SP-06,Fm (13a1)_49903,0,Class,Class,Class_13a1,
UK-SP-06,Fm (13a1)_49903,1,Teacher,Teacher,Teacher_MEL,
UK-SP-06,Fm (13a1)_49903,2,Room,Room,,
UK-SP-06,En (13a2)_50000,0,Class,Class,Class_13a2,
UK-SP-06,En (13a2)_50000,1,Teacher,Teacher,Teacher_RWE,
UK-SP-06,En (13a2)_50000,2,Room,Room,,
UK-SP-06,En (13a2)_50001,0,Class,Class,Class_13a2,
UK-SP-06,En (13a2)_50001,1,Teacher,Teacher,Teacher_RWE,
UK-SP-06,En (13a2)_50001,2,Room,Room,,
UK-SP-06,En (13a2)_50002,0,Class,Class,Class_13a2,
UK-SP-06,En (13a2)_50002,1,Teacher,Teacher,Teacher_RWE,
UK-SP-06,En (13a2)_50002,2,Room,Room,,
UK-SP-06,En (13a2)_50003,0,Class,Class,Class_13a2,
UK-SP-06,En (13a2)_50003,1,Teacher,Teacher,Teacher_CNO,
UK-SP-06,En (13a2)_50003,2,Room,Room,,
UK-SP-06,En (13a2)_50004,0,Class,Class,Class_13a2,
UK-SP-06,En (13a2)_50004,1,Teacher,Teacher,Teacher_CNO,
UK-SP-06,En (13a2)_50004,2,Room,Room,,
UK-SP-06,Ll (13a3)_50100,0,Class,Class,Class_13a3,
UK-SP-06,Ll (13a3)_50100,1,Teacher,Teacher,Teacher_RBE,
UK-SP-06,Ll (13a3)_50100,2,Room,Room,,
UK-SP-06,Ll (13a3)_50101,0,Class,Class,Class_13a3,
UK-SP-06,Ll (13a3)_50101,1,Teacher,Teacher,Teacher_RBE,
UK-SP-06,Ll (13a3)_50101,2,Room,Room,,
UK-SP-06,Ll (13a3)_50102,0,Class,Class,Class_13a3,
UK-SP-06,Ll (13a3)_50102,1,Teacher,Teacher,Teacher_JCO,
UK-SP-06,Ll (13a3)_50102,2,Room,Room,,
UK-SP-06,Ll (13a3)_50103,0,Class,Class,Class_13a3,
UK-SP-06,Ll (13a3)_50103,1,Teacher,Teacher,Teacher_JCO,
UK-SP-06,Ll (13a3)_50103,2,Room,Room,,
UK-SP-06,Ll (13a3)_50104,0,Class,Class,Class_13a3,
UK-SP-06,Ll (13a3)_50104,1,Teacher,Teacher,Teacher_JCO,
UK-SP-06,Ll (13a3)_50104,2,Room,Room,,
UK-SP-06,Bi (13U)_50200,0,Class,Class,Class_13U,
UK-SP-06,Bi (13U)_50200,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Bi (13U)_50200,2,Room,Room,,
UK-SP-06,Bi (13U)_50201,0,Class,Class,Class_13U,
UK-SP-06,Bi (13U)_50201,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Bi (13U)_50201,2,Room,Room,,
UK-SP-06,Bi (13U)_50202,0,Class,Class,Class_13U,
UK-SP-06,Bi (13U)_50202,1,Teacher,Teacher,Teacher_JCN,
UK-SP-06,Bi (13U)_50202,2,Room,Room,,
UK-SP-06,Bi (13U)_50203,0,Class,Class,Class_13U,
UK-SP-06,Bi (13U)_50203,1,Teacher,Teacher,Teacher_JCN,
UK-SP-06,Bi (13U)_50203,2,Room,Room,,
UK-SP-06,Ec (13L)_50300,0,Class,Class,Class_13L,
UK-SP-06,Ec (13L)_50300,1,Teacher,Teacher,Teacher_HVA,
UK-SP-06,Ec (13L)_50300,2,Room,Room,,
UK-SP-06,Ec (13L)_50301,0,Class,Class,Class_13L,
UK-SP-06,Ec (13L)_50301,1,Teacher,Teacher,Teacher_HVA,
UK-SP-06,Ec (13L)_50301,2,Room,Room,,
UK-SP-06,Ec (13L)_50302,0,Class,Class,Class_13L,
UK-SP-06,Ec (13L)_50302,1,Teacher,Teacher,Teacher_HVA,
UK-SP-06,Ec (13L)_50302,2,Room,Room,,
UK-SP-06,Ec (13L)_50303,0,Class,Class,Class_13L,
UK-SP-06,Ec (13L)_50303,1,Teacher,Teacher,Teacher_HVA,
UK-SP-06,Ec (13L)_50303,2,Room,Room,,
UK-SP-06,Pa (13R)_50400,0,Class,Class,Class_13R,
UK-SP-06,Pa (13R)_50400,1,Teacher,Teacher,Teacher_JGR,
UK-SP-06,Pa (13R)_50400,2,Room,Room,,
UK-SP-06,Pa (13R)_50401,0,Class,Class,Class_13R,
UK-SP-06,Pa (13R)_50401,1,Teacher,Teacher,Teacher_JGR,
UK-SP-06,Pa (13R)_50401,2,Room,Room,,
UK-SP-06,Pa (13R)_50402,0,Class,Class,Class_13R,
UK-SP-06,Pa (13R)_50402,1,Teacher,Teacher,Teacher_JGR,
UK-SP-06,Pa (13R)_50402,2,Room,Room,,
UK-SP-06,Pa (13R)_50403,0,Class,Class,Class_13R,
UK-SP-06,Pa (13R)_50403,1,Teacher,Teacher,Teacher_JGR,
UK-SP-06,Pa (13R)_50403,2,Room,Room,,
UK-SP-06,Pa (13R)_50404,0,Class,Class,Class_13R,
UK-SP-06,Pa (13R)_50404,1,Teacher,Teacher,Teacher_JGR,
UK-SP-06,Pa (13R)_50404,2,Room,Room,,
UK-SP-06,Hi (13a1)_50500,0,Class,Class,Class_13a1,
UK-SP-06,Hi (13a1)_50500,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Hi (13a1)_50500,2,Room,Room,,
UK-SP-06,Hi (13a1)_50501,0,Class,Class,Class_13a1,
UK-SP-06,Hi (13a1)_50501,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Hi (13a1)_50501,2,Room,Room,,
UK-SP-06,Hi (13a1)_50502,0,Class,Class,Class_13a1,
UK-SP-06,Hi (13a1)_50502,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Hi (13a1)_50502,2,Room,Room,,
UK-SP-06,Hi (13a1)_50503,0,Class,Class,Class_13a1,
UK-SP-06,Hi (13a1)_50503,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Hi (13a1)_50503,2,Room,Room,,
UK-SP-06,Hi (13a1)_50504,0,Class,Class,Class_13a1,
UK-SP-06,Hi (13a1)_50504,1,Teacher,Teacher,Teacher_SB,
UK-SP-06,Hi (13a1)_50504,2,Room,Room,,
UK-SP-06,Ma (13a2)_50600,0,Class,Class,Class_13a2,
UK-SP-06,Ma (13a2)_50600,1,Teacher,Teacher,Teacher_MTE,
UK-SP-06,Ma (13a2)_50600,2,Room,Room,,
UK-SP-06,Ma (13a2)_50601,0,Class,Class,Class_13a2,
UK-SP-06,Ma (13a2)_50601,1,Teacher,Teacher,Teacher_MTE,
UK-SP-06,Ma (13a2)_50601,2,Room,Room,,
UK-SP-06,Ma (13a2)_50602,0,Class,Class,Class_13a2,
UK-SP-06,Ma (13a2)_50602,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Ma (13a2)_50602,2,Room,Room,,
UK-SP-06,Ma (13a2)_50603,0,Class,Class,Class_13a2,
UK-SP-06,Ma (13a2)_50603,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Ma (13a2)_50603,2,Room,Room,,
UK-SP-06,Ph (13a3)_50700,0,Class,Class,Class_13a3,
UK-SP-06,Ph (13a3)_50700,1,Teacher,Teacher,Teacher_TFO,
UK-SP-06,Ph (13a3)_50700,2,Room,Room,,
UK-SP-06,Ph (13a3)_50701,0,Class,Class,Class_13a3,
UK-SP-06,Ph (13a3)_50701,1,Teacher,Teacher,Teacher_TFO,
UK-SP-06,Ph (13a3)_50701,2,Room,Room,,
UK-SP-06,Ph (13a3)_50702,0,Class,Class,Class_13a3,
UK-SP-06,Ph (13a3)_50702,1,Teacher,Teacher,Teacher_TFO,
UK-SP-06,Ph (13a3)_50702,2,Room,Room,,
UK-SP-06,Ph (13a3)_50703,0,Class,Class,Class_13a3,
UK-SP-06,Ph (13a3)_50703,1,Teacher,Teacher,Teacher_TFO,
UK-SP-06,Ph (13a3)_50703,2,Room,Room,,
UK-SP-06,Ph (13a3)_50704,0,Class,Class,Class_13a3,
UK-SP-06,Ph (13a3)_50704,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Ph (13a3)_50704,2,Room,Room,,
UK-SP-06,Py (13a4)_50800,0,Class,Class,Class_13a4,
UK-SP-06,Py (13a4)_50800,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Py (13a4)_50800,2,Room,Room,,
UK-SP-06,Py (13a4)_50801,0,Class,Class,Class_13a4,
UK-SP-06,Py (13a4)_50801,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Py (13a4)_50801,2,Room,Room,,
UK-SP-06,Py (13a4)_50802,0,Class,Class,Class_13a4,
UK-SP-06,Py (13a4)_50802,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Py (13a4)_50802,2,Room,Room,,
UK-SP-06,Py (13a4)_50803,0,Class,Class,Class_13a4,
UK-SP-06,Py (13a4)_50803,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Py (13a4)_50803,2,Room,Room,,
UK-SP-06,Py (13a4)_50804,0,Class,Class,Class_13a4,
UK-SP-06,Py (13a4)_50804,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Py (13a4)_50804,2,Room,Room,,
UK-SP-06,Ch (13U)_50900,0,Class,Class,Class_13U,
UK-SP-06,Ch (13U)_50900,1,Teacher,Teacher,Teacher_DSW,
UK-SP-06,Ch (13U)_50900,2,Room,Room,,
UK-SP-06,Ch (13U)_50901,0,Class,Class,Class_13U,
UK-SP-06,Ch (13U)_50901,1,Teacher,Teacher,Teacher_DSW,
UK-SP-06,Ch (13U)_50901,2,Room,Room,,
UK-SP-06,Ch (13U)_50902,0,Class,Class,Class_13U,
UK-SP-06,Ch (13U)_50902,1,Teacher,Teacher,Teacher_DSW,
UK-SP-06,Ch (13U)_50902,2,Room,Room,,
UK-SP-06,Ch (13U)_50903,0,Class,Class,Class_13U,
UK-SP-06,Ch (13U)_50903,1,Teacher,Teacher,Teacher_PH,
UK-SP-06,Ch (13U)_50903,2,Room,Room,,
UK-SP-06,Ch (13U)_50904,0,Class,Class,Class_13U,
UK-SP-06,Ch (13U)_50904,1,Teacher,Teacher,Teacher_PH,
UK-SP-06,Ch (13U)_50904,2,Room,Room,,
UK-SP-06,Dt (13L)_51000,0,Class,Class,Class_13L,
UK-SP-06,Dt (13L)_51000,1,Teacher,Teacher,Teacher_GRL,
UK-SP-06,Dt (13L)_51000,2,Room,Room,,
UK-SP-06,Dt (13L)_51001,0,Class,Class,Class_13L,
UK-SP-06,Dt (13L)_51001,1,Teacher,Teacher,Teacher_GRL,
UK-SP-06,Dt (13L)_51001,2,Room,Room,,
UK-SP-06,Dt (13L)_51002,0,Class,Class,Class_13L,
UK-SP-06,Dt (13L)_51002,1,Teacher,Teacher,Teacher_MGR,
UK-SP-06,Dt (13L)_51002,2,Room,Room,,
UK-SP-06,Dt (13L)_51003,0,Class,Class,Class_13L,
UK-SP-06,Dt (13L)_51003,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (13L)_51003,2,Room,Room,,
UK-SP-06,Dt (13L)_51004,0,Class,Class,Class_13L,
UK-SP-06,Dt (13L)_51004,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (13L)_51004,2,Room,Room,,
UK-SP-06,He (13R)_51100,0,Class,Class,Class_13R,
UK-SP-06,He (13R)_51100,1,Teacher,Teacher,Teacher_NV,
UK-SP-06,He (13R)_51100,2,Room,Room,,
UK-SP-06,He (13R)_51101,0,Class,Class,Class_13R,
