instance_id,constraint_id,path,ref_type,reference
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,ReadingWorkshop1_0_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,ReadingWorkshop1_0_3
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,ReadingWorkshop1_0_4
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,English9_5_1
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Literature2_0_1
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Humanities_3_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,CompositionAP_0_3
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,CompositionAP_1_3
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,CompositionAP_2_3
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,CompositionAP_3_3
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,CompositionAP_5_3
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Composition_0_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Composition_1_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Composition_2_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Composition_3_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Composition_5_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Photojournalism_0_1
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Photojournalism_1_1
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,MassCommunication_0_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Newspaper_0_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,German1_0_1
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,VocabularyEnrichment_0_1
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,HumanBehavior2_1_1
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Construction_0_3
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,BiologySem2_1_1
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,ForensicScience_0_1
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,NaturalScienceSem2_0_3
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,NaturalScienceSem2_0_4
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,EarthSpaceScience_2_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,PhysicsSem2_2_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,PhysicsSem2_2_4
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,PhysicsSem2_2_5
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,GlobalGeography_1_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,GlobalGeography_2_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,GlobalIntolerance_1_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,WorldHistorySem2_6_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_1_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_4_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Psychology_0_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,Psychology_1_2
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,PsychologyAP_0_1
US-WS-09,SplitEventsConstraint_6_2,AppliesTo/Events/Event,Event,SophGroupGuidance_0_1
US-WS-09,SplitEventsConstraint_6_4,AppliesTo/Events/Event,Event,Literature2Basic_0_1
US-WS-09,SplitEventsConstraint_6_4,AppliesTo/Events/Event,Event,Construction_0_1
US-WS-09,SplitEventsConstraint_6_4,AppliesTo/Events/Event,Event,Construction_0_2
US-WS-09,SplitEventsConstraint_6_4,AppliesTo/Events/Event,Event,Swimming2_0_1
US-WS-09,SplitEventsConstraint_6_4,AppliesTo/Events/Event,Event,NaturalScienceSem2_0_2
US-WS-09,SplitEventsConstraint_8_2,AppliesTo/Events/Event,Event,ArtFoundations_1_1
US-WS-09,SplitEventsConstraint_8_2,AppliesTo/Events/Event,Event,Digitools_0_1
US-WS-09,SplitEventsConstraint_8_2,AppliesTo/Events/Event,Event,T.V.Production1_0_2
US-WS-09,SplitEventsConstraint_8_2,AppliesTo/Events/Event,Event,French4(H)_0_1
US-WS-09,SplitEventsConstraint_8_2,AppliesTo/Events/Event,Event,german3_0_1
US-WS-09,SplitEventsConstraint_8_2,AppliesTo/Events/Event,Event,Latin3_0_1
US-WS-09,SplitEventsConstraint_8_2,AppliesTo/Events/Event,Event,CalculusABAP_0_2
US-WS-09,SplitEventsConstraint_8_2,AppliesTo/Events/Event,Event,CalculusABAP_1_2
US-WS-09,SplitEventsConstraint_8_2,AppliesTo/Events/Event,Event,CalculusBCAP_0_2
US-WS-09,SplitEventsConstraint_8_2,AppliesTo/Events/Event,Event,GlobalIntolerance_0_2
US-WS-09,SplitEventsConstraint_8_4,AppliesTo/Events/Event,Event,Photography2_0_1
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,DrawingPainting1_0_1
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Marketing1_0_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Marketing1_1_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Marketing2_0_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,English9_1_1
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,AmericanLiterature2_0_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,AmericanLiterature2_3_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Literature2(H)_1_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Literature2(H)_2_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Humanities_0_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Humanities_1_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Spanish5(H)_0_1
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,ChildDevelopment1_0_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,HumanBehavior1_0_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,BiologySem2_2_1
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Biology(H)Sem2_0_1
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Biology(H)Sem2_1_1
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Ecology_0_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,EarthSpaceScience_1_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Civics_0_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,GlobalGeography_0_2
US-WS-09,SplitEventsConstraint_9_2,AppliesTo/Events/Event,Event,Economics_0_2
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,ArtFoundations_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,InformationTechnology1_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,InformationTechnology1_1_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,InformationTechnology1_2_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,InformationTechnology1_3_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Accounting-Begining_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,French1_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,French3_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,German2_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Spanish1_1_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Spanish2_2_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Spanish3_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Spanish3_1_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Spanish3_3_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Spanish4(H)_2_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Latin2_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Sketching_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Architecture1_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Algebra1(S1)-YearCourse_2_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Algebra1Sem2_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Algebra1Sem2_1_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Algebra1Sem2_2_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Algebra1Sem2_3_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,BasicGeometrySem2_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,BasicGeometrySem2_1_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,GeometrySem2_1_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,Algebra2Sem2_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,AdvancedAlgebraSem2_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,AdvancedAlgebraSem2_1_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,AdvancedAlgebraSem2_3_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,AlgebraTrigonometry_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,AlgebraTrigonometry_1_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,AlgebraTrigonometry_2_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,ProbabilityStatistics_0_1
US-WS-09,SplitEventsConstraint_10_2,AppliesTo/Events/Event,Event,IntrotoComputerScience_0_1
US-WS-09,SplitEventsConstraint_11_2,AppliesTo/Events/Event,Event,PE-HealthyLiving_0_3
US-WS-09,SplitEventsConstraint_11_2,AppliesTo/Events/Event,Event,PE-HealthyLiving_0_4
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,PersonalFinance_0_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,Digitools_2_1
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,English9_0_1
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,English9_2_1
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,English9_4_1
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,Literature2_1_1
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,Literature2_2_1
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,AmericanLiterature2_2_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,AmericanLiterature2_4_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,Literature2(H)_0_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,Theater2_0_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,Spanish5AP_0_1
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,Spanish2_3_1
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,AdvancedAlgebra(H)Sem2_0_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,AdvancedAlgebra(H)Sem2_1_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,Pre-Calculus_1_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,Pre-Calculus_2_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,Pre-Calculus(H)_0_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,BiologySem2_3_1
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,Civics_3_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_0_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_2_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_3_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_1_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_2_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,GeographyAP_0_2
US-WS-09,SplitEventsConstraint_12_2,AppliesTo/Events/Event,Event,LearningStrategies_0_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,English9_3_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Literature2_4_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,French2_0_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Spanish1_0_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Spanish1_2_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Spanish1_3_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Spanish2_0_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Spanish2_4_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Spanish3_2_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Spanish4(H)_0_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Latin1_0_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Algebra1(S1)-YearCourse_1_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Algebra1Sem2_4_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Algebra1(S2)YearCourse_0_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,GeometrySem2_0_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,GeometrySem2_2_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Geometry(H)Sem2_0_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Geometry(H)Sem2_1_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,AdvancedAlgebraSem2_2_1
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,Civics_2_2
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,WorldHistorySem2_0_2
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,WorldHistorySem2_1_2
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,WorldHistorySem2_2_2
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,WorldHistorySem2_4_2
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,WorldHistorySem2_5_2
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_0_2
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_1_2
US-WS-09,SplitEventsConstraint_15_2,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_2_2
US-WS-09,SplitEventsConstraint_18_2,AppliesTo/Events/Event,Event,BiologySem2_0_1
US-WS-09,SplitEventsConstraint_18_2,AppliesTo/Events/Event,Event,EarthSpaceScience_0_2
US-WS-09,SplitEventsConstraint_18_2,AppliesTo/Events/Event,Event,Civics_1_2
US-WS-09,SplitEventsConstraint_20_2,AppliesTo/Events/Event,Event,Spanish2_1_1
US-WS-09,SplitEventsConstraint_20_2,AppliesTo/Events/Event,Event,Spanish4(H)_1_1
US-WS-09,SplitEventsConstraint_21_2,AppliesTo/Events/Event,Event,English9_6_1
US-WS-09,SplitEventsConstraint_21_2,AppliesTo/Events/Event,Event,SeniorProject1_0_1
US-WS-09,PreferResourceConstraint_Room_8,AppliesTo/Events/Event,Event,English9_2_1
US-WS-09,PreferResourceConstraint_Room_17,AppliesTo/Events/Event,Event,English9_0_1
US-WS-09,PreferResourceConstraint_Room_19,AppliesTo/Events/Event,Event,English9_6_1
US-WS-09,PreferResourceConstraint_Room_19,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_1_2
US-WS-09,PreferResourceConstraint_Room_20,AppliesTo/Events/Event,Event,English9_4_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,PersonalFinance_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,PersonalFinance_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Investments_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Literature2(H)_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Literature2(H)_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Literature2(H)_2_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_2_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_3_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Humanities_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Humanities_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Humanities_2_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Humanities_3_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,CompositionAP_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,CompositionAP_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,CompositionAP_2_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,CompositionAP_3_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,CompositionAP_4_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,CompositionAP_5_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Composition_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Composition_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Composition_2_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Composition_3_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Composition_4_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Composition_5_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,MassCommunication_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,MassCommunication_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,T.V.Production1_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Pre-Calculus(H)_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,CalculusABAP_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,CalculusABAP_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,PE-HealthyLiving_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,PE-HealthyLiving_0_2
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,PE-HealthyLiving_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,PE-HealthyLiving_1_2
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,BiologySem2_0_3
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,BiologySem2_1_3
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,BiologySem2_2_3
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,BiologySem2_3_3
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,ForensicScience_0_3
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Physiology_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Physiology_0_2
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Physiology_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Physiology_1_2
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,EarthSpaceScience_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,EarthSpaceScience_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,EarthSpaceScience_2_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_2_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Sociology_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Sociology_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Sociology_2_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Psychology_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,Psychology_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,PsychologyAP_0_2
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,AmericanGovernment_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,AmericanGovernment_1_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,GeographyAP_0_1
US-WS-09,PreferResourceConstraint_Room_47,AppliesTo/Events/Event,Event,SophGroupGuidance_0_1
US-WS-09,PreferResourceConstraint_Room_48,AppliesTo/Events/Event,Event,StatisticsAP_0_1
US-WS-09,PreferResourceConstraint_Room_48,AppliesTo/Events/Event,Event,StatisticsAP_0_2
US-WS-09,PreferResourceConstraint_Room_48,AppliesTo/Events/Event,Event,ProblemSolving_0_1
US-WS-09,PreferResourceConstraint_Room_48,AppliesTo/Events/Event,Event,ProblemSolving_1_1
US-WS-09,PreferResourceConstraint_Room_64,AppliesTo/Events/Event,Event,Photgraphy1_0_1
US-WS-09,PreferResourceConstraint_Room_64,AppliesTo/Events/Event,Event,Photgraphy1_1_1
US-WS-09,PreferResourceConstraint_Room_64,AppliesTo/Events/Event,Event,Photgraphy1_2_1
US-WS-09,PreferResourceConstraint_Room_64,AppliesTo/Events/Event,Event,Marketing1_0_1
US-WS-09,PreferResourceConstraint_Room_64,AppliesTo/Events/Event,Event,Marketing1_1_1
