instance_id,event_id,er_index,role,resource_type_ref,reference_resource_id,workload
DK-FG-12,E232,6,Student,,Student120,
DK-FG-12,E233,6,Student,,Student120,
DK-FG-12,E234,7,Student,,Student120,
DK-FG-12,E235,7,Student,,Student120,
DK-FG-12,E238,6,Student,,Student120,
DK-FG-12,E239,6,Student,,Student120,
DK-FG-12,E240,6,Student,,Student120,
DK-FG-12,E241,6,Student,,Student120,
DK-FG-12,E242,6,Student,,Student120,
DK-FG-12,E243,6,Student,,Student120,
DK-FG-12,E244,6,Student,,Student120,
DK-FG-12,E245,6,Student,,Student120,
DK-FG-12,E196,7,Student,,Student121,
DK-FG-12,E197,7,Student,,Student121,
DK-FG-12,E198,7,Student,,Student121,
DK-FG-12,E199,7,Student,,Student121,
DK-FG-12,E208,6,Student,,Student121,
DK-FG-12,E209,6,Student,,Student121,
DK-FG-12,E210,6,Student,,Student121,
DK-FG-12,E216,2,Student,,Student121,
DK-FG-12,E217,2,Student,,Student121,
DK-FG-12,E218,7,Student,,Student121,
DK-FG-12,E219,7,Student,,Student121,
DK-FG-12,E220,7,Student,,Student121,
DK-FG-12,E221,7,Student,,Student121,
DK-FG-12,E222,7,Student,,Student121,
DK-FG-12,E223,7,Student,,Student121,
DK-FG-12,E224,7,Student,,Student121,
DK-FG-12,E225,7,Student,,Student121,
DK-FG-12,E226,7,Student,,Student121,
DK-FG-12,E227,7,Student,,Student121,
DK-FG-12,E228,7,Student,,Student121,
DK-FG-12,E229,7,Student,,Student121,
DK-FG-12,E230,7,Student,,Student121,
DK-FG-12,E231,7,Student,,Student121,
DK-FG-12,E232,7,Student,,Student121,
DK-FG-12,E233,7,Student,,Student121,
DK-FG-12,E234,8,Student,,Student121,
DK-FG-12,E235,8,Student,,Student121,
DK-FG-12,E238,7,Student,,Student121,
DK-FG-12,E239,7,Student,,Student121,
DK-FG-12,E240,7,Student,,Student121,
DK-FG-12,E241,7,Student,,Student121,
DK-FG-12,E242,7,Student,,Student121,
DK-FG-12,E243,7,Student,,Student121,
DK-FG-12,E244,7,Student,,Student121,
DK-FG-12,E245,7,Student,,Student121,
DK-FG-12,E196,8,Student,,Student122,
DK-FG-12,E197,8,Student,,Student122,
DK-FG-12,E198,8,Student,,Student122,
DK-FG-12,E199,8,Student,,Student122,
DK-FG-12,E216,3,Student,,Student122,
DK-FG-12,E217,3,Student,,Student122,
DK-FG-12,E218,8,Student,,Student122,
DK-FG-12,E219,8,Student,,Student122,
DK-FG-12,E220,8,Student,,Student122,
DK-FG-12,E221,8,Student,,Student122,
DK-FG-12,E222,8,Student,,Student122,
DK-FG-12,E223,8,Student,,Student122,
DK-FG-12,E224,8,Student,,Student122,
DK-FG-12,E225,8,Student,,Student122,
DK-FG-12,E226,8,Student,,Student122,
DK-FG-12,E227,8,Student,,Student122,
DK-FG-12,E228,8,Student,,Student122,
DK-FG-12,E229,8,Student,,Student122,
DK-FG-12,E230,8,Student,,Student122,
DK-FG-12,E231,8,Student,,Student122,
DK-FG-12,E232,8,Student,,Student122,
DK-FG-12,E233,8,Student,,Student122,
DK-FG-12,E234,9,Student,,Student122,
DK-FG-12,E235,9,Student,,Student122,
DK-FG-12,E238,8,Student,,Student122,
DK-FG-12,E239,8,Student,,Student122,
DK-FG-12,E240,8,Student,,Student122,
DK-FG-12,E241,8,Student,,Student122,
DK-FG-12,E242,8,Student,,Student122,
DK-FG-12,E243,8,Student,,Student122,
DK-FG-12,E244,8,Student,,Student122,
DK-FG-12,E245,8,Student,,Student122,
DK-FG-12,E246,3,Student,,Student122,
DK-FG-12,E247,3,Student,,Student122,
DK-FG-12,E248,3,Student,,Student122,
DK-FG-12,E201,6,Student,,Student123,
DK-FG-12,E203,6,Student,,Student123,
DK-FG-12,E208,7,Student,,Student123,
DK-FG-12,E209,7,Student,,Student123,
DK-FG-12,E210,7,Student,,Student123,
DK-FG-12,E218,9,Student,,Student123,
DK-FG-12,E219,9,Student,,Student123,
DK-FG-12,E220,9,Student,,Student123,
DK-FG-12,E221,9,Student,,Student123,
DK-FG-12,E222,9,Student,,Student123,
DK-FG-12,E223,9,Student,,Student123,
DK-FG-12,E224,9,Student,,Student123,
DK-FG-12,E225,9,Student,,Student123,
DK-FG-12,E226,9,Student,,Student123,
DK-FG-12,E227,9,Student,,Student123,
DK-FG-12,E228,9,Student,,Student123,
DK-FG-12,E229,9,Student,,Student123,
DK-FG-12,E230,9,Student,,Student123,
DK-FG-12,E231,9,Student,,Student123,
DK-FG-12,E232,9,Student,,Student123,
DK-FG-12,E233,9,Student,,Student123,
DK-FG-12,E234,10,Student,,Student123,
DK-FG-12,E235,10,Student,,Student123,
DK-FG-12,E238,9,Student,,Student123,
DK-FG-12,E239,9,Student,,Student123,
DK-FG-12,E240,9,Student,,Student123,
DK-FG-12,E241,9,Student,,Student123,
DK-FG-12,E242,9,Student,,Student123,
DK-FG-12,E243,9,Student,,Student123,
DK-FG-12,E244,9,Student,,Student123,
DK-FG-12,E245,9,Student,,Student123,
DK-FG-12,E201,7,Student,,Student124,
DK-FG-12,E203,7,Student,,Student124,
DK-FG-12,E216,4,Student,,Student124,
DK-FG-12,E217,4,Student,,Student124,
DK-FG-12,E218,10,Student,,Student124,
DK-FG-12,E219,10,Student,,Student124,
DK-FG-12,E220,10,Student,,Student124,
DK-FG-12,E221,10,Student,,Student124,
DK-FG-12,E222,10,Student,,Student124,
DK-FG-12,E223,10,Student,,Student124,
DK-FG-12,E224,10,Student,,Student124,
DK-FG-12,E225,10,Student,,Student124,
DK-FG-12,E226,10,Student,,Student124,
DK-FG-12,E227,10,Student,,Student124,
DK-FG-12,E228,10,Student,,Student124,
DK-FG-12,E229,10,Student,,Student124,
DK-FG-12,E230,10,Student,,Student124,
DK-FG-12,E231,10,Student,,Student124,
DK-FG-12,E232,10,Student,,Student124,
DK-FG-12,E233,10,Student,,Student124,
DK-FG-12,E234,11,Student,,Student124,
DK-FG-12,E235,11,Student,,Student124,
DK-FG-12,E238,10,Student,,Student124,
DK-FG-12,E239,10,Student,,Student124,
DK-FG-12,E240,10,Student,,Student124,
DK-FG-12,E241,10,Student,,Student124,
DK-FG-12,E242,10,Student,,Student124,
DK-FG-12,E243,10,Student,,Student124,
DK-FG-12,E244,10,Student,,Student124,
DK-FG-12,E245,10,Student,,Student124,
DK-FG-12,E246,4,Student,,Student124,
DK-FG-12,E247,4,Student,,Student124,
DK-FG-12,E248,4,Student,,Student124,
DK-FG-12,E201,8,Student,,Student125,
DK-FG-12,E203,8,Student,,Student125,
DK-FG-12,E208,8,Student,,Student125,
DK-FG-12,E209,8,Student,,Student125,
DK-FG-12,E210,8,Student,,Student125,
DK-FG-12,E216,5,Student,,Student125,
DK-FG-12,E217,5,Student,,Student125,
DK-FG-12,E218,11,Student,,Student125,
DK-FG-12,E219,11,Student,,Student125,
DK-FG-12,E220,11,Student,,Student125,
DK-FG-12,E221,11,Student,,Student125,
DK-FG-12,E222,11,Student,,Student125,
DK-FG-12,E223,11,Student,,Student125,
DK-FG-12,E224,11,Student,,Student125,
DK-FG-12,E225,11,Student,,Student125,
DK-FG-12,E226,11,Student,,Student125,
DK-FG-12,E227,11,Student,,Student125,
DK-FG-12,E228,11,Student,,Student125,
DK-FG-12,E229,11,Student,,Student125,
DK-FG-12,E230,11,Student,,Student125,
DK-FG-12,E231,11,Student,,Student125,
DK-FG-12,E232,11,Student,,Student125,
DK-FG-12,E233,11,Student,,Student125,
DK-FG-12,E234,12,Student,,Student125,
DK-FG-12,E235,12,Student,,Student125,
DK-FG-12,E238,11,Student,,Student125,
DK-FG-12,E239,11,Student,,Student125,
DK-FG-12,E240,11,Student,,Student125,
DK-FG-12,E241,11,Student,,Student125,
DK-FG-12,E242,11,Student,,Student125,
DK-FG-12,E243,11,Student,,Student125,
DK-FG-12,E244,11,Student,,Student125,
DK-FG-12,E245,11,Student,,Student125,
DK-FG-12,E206,6,Student,,Student126,
DK-FG-12,E207,6,Student,,Student126,
DK-FG-12,E211,6,Student,,Student126,
DK-FG-12,E212,6,Student,,Student126,
DK-FG-12,E213,6,Student,,Student126,
DK-FG-12,E218,12,Student,,Student126,
DK-FG-12,E219,12,Student,,Student126,
DK-FG-12,E220,12,Student,,Student126,
DK-FG-12,E221,12,Student,,Student126,
DK-FG-12,E222,12,Student,,Student126,
DK-FG-12,E223,12,Student,,Student126,
DK-FG-12,E224,12,Student,,Student126,
DK-FG-12,E225,12,Student,,Student126,
DK-FG-12,E226,12,Student,,Student126,
DK-FG-12,E227,12,Student,,Student126,
DK-FG-12,E228,12,Student,,Student126,
DK-FG-12,E229,12,Student,,Student126,
DK-FG-12,E230,12,Student,,Student126,
DK-FG-12,E231,12,Student,,Student126,
DK-FG-12,E232,12,Student,,Student126,
DK-FG-12,E233,12,Student,,Student126,
DK-FG-12,E234,13,Student,,Student126,
DK-FG-12,E235,13,Student,,Student126,
DK-FG-12,E238,12,Student,,Student126,
DK-FG-12,E239,12,Student,,Student126,
DK-FG-12,E240,12,Student,,Student126,
DK-FG-12,E241,12,Student,,Student126,
DK-FG-12,E242,12,Student,,Student126,
DK-FG-12,E243,12,Student,,Student126,
DK-FG-12,E244,12,Student,,Student126,
DK-FG-12,E245,12,Student,,Student126,
DK-FG-12,E206,7,Student,,Student127,
DK-FG-12,E207,7,Student,,Student127,
DK-FG-12,E208,9,Student,,Student127,
DK-FG-12,E209,9,Student,,Student127,
DK-FG-12,E210,9,Student,,Student127,
DK-FG-12,E218,13,Student,,Student127,
DK-FG-12,E219,13,Student,,Student127,
DK-FG-12,E220,13,Student,,Student127,
DK-FG-12,E221,13,Student,,Student127,
DK-FG-12,E222,13,Student,,Student127,
DK-FG-12,E223,13,Student,,Student127,
DK-FG-12,E224,13,Student,,Student127,
DK-FG-12,E225,13,Student,,Student127,
DK-FG-12,E226,13,Student,,Student127,
DK-FG-12,E227,13,Student,,Student127,
DK-FG-12,E228,13,Student,,Student127,
DK-FG-12,E229,13,Student,,Student127,
DK-FG-12,E230,13,Student,,Student127,
DK-FG-12,E231,13,Student,,Student127,
DK-FG-12,E232,13,Student,,Student127,
DK-FG-12,E233,13,Student,,Student127,
DK-FG-12,E234,14,Student,,Student127,
DK-FG-12,E235,14,Student,,Student127,
DK-FG-12,E238,13,Student,,Student127,
DK-FG-12,E239,13,Student,,Student127,
DK-FG-12,E240,13,Student,,Student127,
DK-FG-12,E241,13,Student,,Student127,
DK-FG-12,E242,13,Student,,Student127,
DK-FG-12,E243,13,Student,,Student127,
DK-FG-12,E244,13,Student,,Student127,
DK-FG-12,E245,13,Student,,Student127,
DK-FG-12,E206,8,Student,,Student128,
DK-FG-12,E207,8,Student,,Student128,
DK-FG-12,E216,6,Student,,Student128,
DK-FG-12,E217,6,Student,,Student128,
DK-FG-12,E218,14,Student,,Student128,
DK-FG-12,E219,14,Student,,Student128,
DK-FG-12,E220,14,Student,,Student128,
DK-FG-12,E221,14,Student,,Student128,
DK-FG-12,E222,14,Student,,Student128,
DK-FG-12,E223,14,Student,,Student128,
DK-FG-12,E224,14,Student,,Student128,
DK-FG-12,E225,14,Student,,Student128,
DK-FG-12,E226,14,Student,,Student128,
DK-FG-12,E227,14,Student,,Student128,
DK-FG-12,E228,14,Student,,Student128,
DK-FG-12,E229,14,Student,,Student128,
DK-FG-12,E230,14,Student,,Student128,
DK-FG-12,E231,14,Student,,Student128,
DK-FG-12,E232,14,Student,,Student128,
DK-FG-12,E233,14,Student,,Student128,
DK-FG-12,E234,15,Student,,Student128,
DK-FG-12,E235,15,Student,,Student128,
DK-FG-12,E238,14,Student,,Student128,
DK-FG-12,E239,14,Student,,Student128,
DK-FG-12,E240,14,Student,,Student128,
DK-FG-12,E241,14,Student,,Student128,
DK-FG-12,E242,14,Student,,Student128,
DK-FG-12,E243,14,Student,,Student128,
DK-FG-12,E244,14,Student,,Student128,
DK-FG-12,E245,14,Student,,Student128,
DK-FG-12,E246,5,Student,,Student128,
DK-FG-12,E247,5,Student,,Student128,
DK-FG-12,E248,5,Student,,Student128,
DK-FG-12,E206,9,Student,,Student129,
DK-FG-12,E207,9,Student,,Student129,
DK-FG-12,E211,7,Student,,Student129,
DK-FG-12,E212,7,Student,,Student129,
DK-FG-12,E213,7,Student,,Student129,
DK-FG-12,E216,7,Student,,Student129,
DK-FG-12,E217,7,Student,,Student129,
DK-FG-12,E218,15,Student,,Student129,
DK-FG-12,E219,15,Student,,Student129,
DK-FG-12,E220,15,Student,,Student129,
DK-FG-12,E221,15,Student,,Student129,
DK-FG-12,E222,15,Student,,Student129,
DK-FG-12,E223,15,Student,,Student129,
DK-FG-12,E224,15,Student,,Student129,
DK-FG-12,E225,15,Student,,Student129,
DK-FG-12,E226,15,Student,,Student129,
DK-FG-12,E227,15,Student,,Student129,
DK-FG-12,E228,15,Student,,Student129,
DK-FG-12,E229,15,Student,,Student129,
DK-FG-12,E230,15,Student,,Student129,
DK-FG-12,E231,15,Student,,Student129,
DK-FG-12,E232,15,Student,,Student129,
DK-FG-12,E233,15,Student,,Student129,
DK-FG-12,E234,16,Student,,Student129,
DK-FG-12,E235,16,Student,,Student129,
DK-FG-12,E238,15,Student,,Student129,
DK-FG-12,E239,15,Student,,Student129,
DK-FG-12,E240,15,Student,,Student129,
DK-FG-12,E241,15,Student,,Student129,
DK-FG-12,E242,15,Student,,Student129,
DK-FG-12,E243,15,Student,,Student129,
DK-FG-12,E244,15,Student,,Student129,
DK-FG-12,E245,15,Student,,Student129,
DK-FG-12,E206,10,Student,,Student130,
DK-FG-12,E207,10,Student,,Student130,
DK-FG-12,E208,10,Student,,Student130,
DK-FG-12,E209,10,Student,,Student130,
DK-FG-12,E210,10,Student,,Student130,
DK-FG-12,E216,8,Student,,Student130,
DK-FG-12,E217,8,Student,,Student130,
DK-FG-12,E218,16,Student,,Student130,
DK-FG-12,E219,16,Student,,Student130,
DK-FG-12,E220,16,Student,,Student130,
DK-FG-12,E221,16,Student,,Student130,
DK-FG-12,E222,16,Student,,Student130,
DK-FG-12,E223,16,Student,,Student130,
DK-FG-12,E224,16,Student,,Student130,
DK-FG-12,E225,16,Student,,Student130,
DK-FG-12,E226,16,Student,,Student130,
DK-FG-12,E227,16,Student,,Student130,
DK-FG-12,E228,16,Student,,Student130,
DK-FG-12,E229,16,Student,,Student130,
DK-FG-12,E230,16,Student,,Student130,
DK-FG-12,E231,16,Student,,Student130,
DK-FG-12,E232,16,Student,,Student130,
DK-FG-12,E233,16,Student,,Student130,
DK-FG-12,E234,17,Student,,Student130,
DK-FG-12,E235,17,Student,,Student130,
DK-FG-12,E238,16,Student,,Student130,
DK-FG-12,E239,16,Student,,Student130,
DK-FG-12,E240,16,Student,,Student130,
DK-FG-12,E241,16,Student,,Student130,
DK-FG-12,E242,16,Student,,Student130,
DK-FG-12,E243,16,Student,,Student130,
DK-FG-12,E244,16,Student,,Student130,
DK-FG-12,E245,16,Student,,Student130,
DK-FG-12,E206,11,Student,,Student131,
DK-FG-12,E207,11,Student,,Student131,
DK-FG-12,E327,2,Student,,Student131,
DK-FG-12,E328,2,Student,,Student131,
DK-FG-12,E329,2,Student,,Student131,
DK-FG-12,E333,4,Student,,Student131,
DK-FG-12,E334,4,Student,,Student131,
DK-FG-12,E335,4,Student,,Student131,
DK-FG-12,E339,2,Student,,Student131,
DK-FG-12,E340,2,Student,,Student131,
DK-FG-12,E341,2,Student,,Student131,
DK-FG-12,E342,2,Student,,Student131,
DK-FG-12,E343,2,Student,,Student131,
DK-FG-12,E344,2,Student,,Student131,
DK-FG-12,E345,2,Student,,Student131,
DK-FG-12,E346,2,Student,,Student131,
DK-FG-12,E347,2,Student,,Student131,
DK-FG-12,E348,2,Student,,Student131,
DK-FG-12,E349,2,Student,,Student131,
DK-FG-12,E350,2,Student,,Student131,
DK-FG-12,E351,2,Student,,Student131,
DK-FG-12,E352,2,Student,,Student131,
DK-FG-12,E353,2,Student,,Student131,
DK-FG-12,E354,2,Student,,Student131,
DK-FG-12,E1116,3,Student,,Student131,
DK-FG-12,E1117,3,Student,,Student131,
DK-FG-12,E208,11,Student,,Student132,
DK-FG-12,E209,11,Student,,Student132,
DK-FG-12,E210,11,Student,,Student132,
DK-FG-12,E214,12,Student,,Student132,
DK-FG-12,E215,12,Student,,Student132,
DK-FG-12,E276,2,Student,,Student132,
DK-FG-12,E277,2,Student,,Student132,
DK-FG-12,E278,2,Student,,Student132,
DK-FG-12,E279,2,Student,,Student132,
DK-FG-12,E280,2,Student,,Student132,
DK-FG-12,E281,2,Student,,Student132,
DK-FG-12,E282,2,Student,,Student132,
DK-FG-12,E283,2,Student,,Student132,
DK-FG-12,E284,2,Student,,Student132,
DK-FG-12,E285,2,Student,,Student132,
DK-FG-12,E286,2,Student,,Student132,
DK-FG-12,E287,2,Student,,Student132,
DK-FG-12,E288,2,Student,,Student132,
DK-FG-12,E289,2,Student,,Student132,
DK-FG-12,E290,2,Student,,Student132,
DK-FG-12,E291,2,Student,,Student132,
DK-FG-12,E292,2,Student,,Student132,
DK-FG-12,E293,2,Student,,Student132,
DK-FG-12,E294,2,Student,,Student132,
DK-FG-12,E295,2,Student,,Student132,
DK-FG-12,E296,2,Student,,Student132,
DK-FG-12,E297,2,Student,,Student132,
DK-FG-12,E298,2,Student,,Student132,
DK-FG-12,E299,2,Student,,Student132,
DK-FG-12,E208,12,Student,,Student133,
DK-FG-12,E209,12,Student,,Student133,
DK-FG-12,E210,12,Student,,Student133,
DK-FG-12,E214,13,Student,,Student133,
DK-FG-12,E215,13,Student,,Student133,
DK-FG-12,E276,3,Student,,Student133,
DK-FG-12,E277,3,Student,,Student133,
DK-FG-12,E278,3,Student,,Student133,
DK-FG-12,E279,3,Student,,Student133,
DK-FG-12,E280,3,Student,,Student133,
DK-FG-12,E281,3,Student,,Student133,
DK-FG-12,E282,3,Student,,Student133,
DK-FG-12,E283,3,Student,,Student133,
DK-FG-12,E284,3,Student,,Student133,
DK-FG-12,E285,3,Student,,Student133,
DK-FG-12,E286,3,Student,,Student133,
DK-FG-12,E287,3,Student,,Student133,
DK-FG-12,E288,3,Student,,Student133,
DK-FG-12,E289,3,Student,,Student133,
DK-FG-12,E290,3,Student,,Student133,
DK-FG-12,E291,3,Student,,Student133,
DK-FG-12,E292,3,Student,,Student133,
DK-FG-12,E293,3,Student,,Student133,
DK-FG-12,E294,3,Student,,Student133,
DK-FG-12,E295,3,Student,,Student133,
DK-FG-12,E296,3,Student,,Student133,
DK-FG-12,E297,3,Student,,Student133,
DK-FG-12,E298,3,Student,,Student133,
DK-FG-12,E299,3,Student,,Student133,
DK-FG-12,E211,8,Student,,Student134,
DK-FG-12,E212,8,Student,,Student134,
DK-FG-12,E213,8,Student,,Student134,
DK-FG-12,E214,14,Student,,Student134,
DK-FG-12,E215,14,Student,,Student134,
DK-FG-12,E276,4,Student,,Student134,
DK-FG-12,E277,4,Student,,Student134,
DK-FG-12,E278,4,Student,,Student134,
DK-FG-12,E279,4,Student,,Student134,
DK-FG-12,E280,4,Student,,Student134,
DK-FG-12,E281,4,Student,,Student134,
DK-FG-12,E282,4,Student,,Student134,
DK-FG-12,E283,4,Student,,Student134,
DK-FG-12,E284,4,Student,,Student134,
DK-FG-12,E285,4,Student,,Student134,
DK-FG-12,E286,4,Student,,Student134,
DK-FG-12,E287,4,Student,,Student134,
DK-FG-12,E288,4,Student,,Student134,
DK-FG-12,E289,4,Student,,Student134,
DK-FG-12,E290,4,Student,,Student134,
DK-FG-12,E291,4,Student,,Student134,
DK-FG-12,E292,4,Student,,Student134,
DK-FG-12,E293,4,Student,,Student134,
DK-FG-12,E294,4,Student,,Student134,
DK-FG-12,E295,4,Student,,Student134,
DK-FG-12,E296,4,Student,,Student134,
DK-FG-12,E297,4,Student,,Student134,
DK-FG-12,E298,4,Student,,Student134,
DK-FG-12,E299,4,Student,,Student134,
DK-FG-12,E211,9,Student,,Student135,
DK-FG-12,E212,9,Student,,Student135,
DK-FG-12,E213,9,Student,,Student135,
DK-FG-12,E214,15,Student,,Student135,
DK-FG-12,E215,15,Student,,Student135,
DK-FG-12,E276,5,Student,,Student135,
DK-FG-12,E277,5,Student,,Student135,
DK-FG-12,E278,5,Student,,Student135,
DK-FG-12,E279,5,Student,,Student135,
DK-FG-12,E280,5,Student,,Student135,
DK-FG-12,E281,5,Student,,Student135,
DK-FG-12,E282,5,Student,,Student135,
DK-FG-12,E283,5,Student,,Student135,
DK-FG-12,E284,5,Student,,Student135,
DK-FG-12,E285,5,Student,,Student135,
DK-FG-12,E286,5,Student,,Student135,
DK-FG-12,E287,5,Student,,Student135,
DK-FG-12,E288,5,Student,,Student135,
DK-FG-12,E289,5,Student,,Student135,
DK-FG-12,E290,5,Student,,Student135,
DK-FG-12,E291,5,Student,,Student135,
DK-FG-12,E292,5,Student,,Student135,
DK-FG-12,E293,5,Student,,Student135,
DK-FG-12,E294,5,Student,,Student135,
DK-FG-12,E295,5,Student,,Student135,
DK-FG-12,E296,5,Student,,Student135,
DK-FG-12,E297,5,Student,,Student135,
DK-FG-12,E298,5,Student,,Student135,
DK-FG-12,E299,5,Student,,Student135,
DK-FG-12,E214,16,Student,,Student136,
DK-FG-12,E215,16,Student,,Student136,
DK-FG-12,E246,6,Student,,Student136,
DK-FG-12,E247,6,Student,,Student136,
DK-FG-12,E248,6,Student,,Student136,
DK-FG-12,E276,6,Student,,Student136,
DK-FG-12,E277,6,Student,,Student136,
DK-FG-12,E278,6,Student,,Student136,
DK-FG-12,E279,6,Student,,Student136,
DK-FG-12,E280,6,Student,,Student136,
DK-FG-12,E281,6,Student,,Student136,
DK-FG-12,E282,6,Student,,Student136,
DK-FG-12,E283,6,Student,,Student136,
DK-FG-12,E284,6,Student,,Student136,
DK-FG-12,E285,6,Student,,Student136,
DK-FG-12,E286,6,Student,,Student136,
DK-FG-12,E287,6,Student,,Student136,
DK-FG-12,E288,6,Student,,Student136,
DK-FG-12,E289,6,Student,,Student136,
DK-FG-12,E290,6,Student,,Student136,
DK-FG-12,E291,6,Student,,Student136,
DK-FG-12,E292,6,Student,,Student136,
DK-FG-12,E293,6,Student,,Student136,
DK-FG-12,E294,6,Student,,Student136,
DK-FG-12,E295,6,Student,,Student136,
DK-FG-12,E296,6,Student,,Student136,
DK-FG-12,E297,6,Student,,Student136,
DK-FG-12,E298,6,Student,,Student136,
DK-FG-12,E299,6,Student,,Student136,
DK-FG-12,E214,17,Student,,Student137,
DK-FG-12,E215,17,Student,,Student137,
DK-FG-12,E246,7,Student,,Student137,
DK-FG-12,E247,7,Student,,Student137,
DK-FG-12,E248,7,Student,,Student137,
DK-FG-12,E276,7,Student,,Student137,
DK-FG-12,E277,7,Student,,Student137,
DK-FG-12,E278,7,Student,,Student137,
DK-FG-12,E279,7,Student,,Student137,
DK-FG-12,E280,7,Student,,Student137,
DK-FG-12,E281,7,Student,,Student137,
DK-FG-12,E282,7,Student,,Student137,
DK-FG-12,E283,7,Student,,Student137,
DK-FG-12,E284,7,Student,,Student137,
DK-FG-12,E285,7,Student,,Student137,
DK-FG-12,E286,7,Student,,Student137,
DK-FG-12,E287,7,Student,,Student137,
DK-FG-12,E288,7,Student,,Student137,
DK-FG-12,E289,7,Student,,Student137,
DK-FG-12,E290,7,Student,,Student137,
DK-FG-12,E291,7,Student,,Student137,
DK-FG-12,E292,7,Student,,Student137,
DK-FG-12,E293,7,Student,,Student137,
DK-FG-12,E294,7,Student,,Student137,
DK-FG-12,E295,7,Student,,Student137,
DK-FG-12,E296,7,Student,,Student137,
DK-FG-12,E297,7,Student,,Student137,
DK-FG-12,E298,7,Student,,Student137,
DK-FG-12,E299,7,Student,,Student137,
DK-FG-12,E14,2,Student,,Student138,
DK-FG-12,E15,2,Student,,Student138,
DK-FG-12,E16,2,Student,,Student138,
DK-FG-12,E17,2,Student,,Student138,
